model,question_id,exact_match_mean,exact_match_median,exact_match_std,exact_match_min,exact_match_max,normalized_exact_match_mean,normalized_exact_match_median,normalized_exact_match_std,normalized_exact_match_min,normalized_exact_match_max,token_f1_mean,token_f1_median,token_f1_std,token_f1_min,token_f1_max,string_similarity_mean,string_similarity_median,string_similarity_std,string_similarity_min,string_similarity_max,bleu_mean,bleu_median,bleu_std,bleu_min,bleu_max,rouge_l_mean,rouge_l_median,rouge_l_std,rouge_l_min,rouge_l_max,bertscore_precision_mean,bertscore_precision_median,bertscore_precision_std,bertscore_precision_min,bertscore_precision_max,bertscore_recall_mean,bertscore_recall_median,bertscore_recall_std,bertscore_recall_min,bertscore_recall_max,bertscore_f1_mean,bertscore_f1_median,bertscore_f1_std,bertscore_f1_min,bertscore_f1_max,judge_score_mean,judge_score_median,judge_score_std,judge_score_min,judge_score_max,n_runs,unique_responses,unique_normalized_responses,avg_response_length,response_uniqueness_rate,normalized_response_uniqueness_rate,modal_normalized_response_count,normalized_self_agreement_rate,semantic_self_similarity_mean,semantic_self_similarity_std,n_semantic_pairs
medaibase/medgemma1.5:4b,q15638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874319973195347,0.2937366452991453,0.051454355935472894,0.20689655172413796,0.3584905660377358,0.021616529114566033,0.020752409422697446,0.004805110235612217,0.016666666666666666,0.03048065650644783,0.042892704162301565,0.04145083034257755,0.01666090376284257,0.020111428237972198,0.06930497532321182,0.17484111968866922,0.17347008547008547,0.02961587988903183,0.13636363636363635,0.21875,0.8341490626335144,0.8364045917987823,0.009546973787106422,0.8176246881484985,0.8438180685043335,0.6778154492378234,0.6757441163063049,0.005684867303604822,0.669572114944458,0.687360942363739,0.7478441536426544,0.7474434971809387,0.002896693320490211,0.7447608113288879,0.7541106939315796,0.42000000000000004,0.45,0.16193277068654824,0.1,0.6,10,10,10,534.4,1.0,1.0,1,0.1,0.9275996857219272,0.02173601516434616,45
medaibase/medgemma1.5:4b,q1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23432943431751344,0.2292062659762732,0.026170791049488145,0.19999999999999996,0.2818181818181818,0.030891623944027995,0.030893762629150938,0.003790779835803666,0.026490066225165563,0.037383177570093455,0.0017478579162261624,0.0016730399531197074,0.0007011786179216693,0.0007138574024162846,0.002739596368287022,0.11963789345483966,0.1158272810255189,0.012824079815815854,0.10476190476190475,0.14545454545454545,0.8782184541225433,0.878046452999115,0.002478139781694358,0.8747630715370178,0.8831009268760681,0.7934669196605683,0.7934187650680542,0.0024601639345697692,0.7904821038246155,0.7981317043304443,0.8336885869503021,0.8336233794689178,0.0009065417355043081,0.8322337865829468,0.835040271282196,0.9199999999999999,0.9,0.05868938953886335,0.8,1.0,10,10,10,335.7,1.0,1.0,1,0.1,0.9605914155642191,0.014783804678861402,45
medaibase/medgemma1.5:4b,q15840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24578218772475466,0.2599533765304062,0.05152440004301827,0.14093959731543626,0.3008849557522124,0.04105826585661464,0.04769656129311871,0.01707855362901049,0.014340871483728626,0.05572441742654509,0.008345302399277067,0.009590451178111558,0.005413207789029507,0.0006342882034545282,0.014781864739645361,0.15021746205995473,0.15607913871822332,0.02345872087356278,0.10738255033557047,0.1702127659574468,0.8677298605442048,0.8679038882255554,0.005617843736340726,0.8558449745178223,0.8751165866851807,0.8347257733345032,0.8383444845676422,0.012854251843253178,0.8072453141212463,0.847844660282135,0.850881552696228,0.855148047208786,0.00883396892006624,0.8308350443840027,0.8568263053894043,0.745,0.775,0.1442413101561254,0.5,0.9,10,9,9,573.7,0.9,0.9,2,0.2,0.929923082722558,0.031177200740286248,45
medaibase/medgemma1.5:4b,q15842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382293998140363,0.24349577124446237,0.023301904760600317,0.1890547263681592,0.2613065326633166,0.031431737577253815,0.030773892376596692,0.0036101888016663117,0.027314112291350532,0.03993344425956739,0.0068296079830516745,0.006899979427689826,0.0008806784797071804,0.0048927131276619105,0.008010444024080883,0.11022494963802824,0.11168663831980416,0.004928555757222426,0.09950248756218906,0.11518324607329843,0.8542864143848419,0.8555249869823456,0.00398632255097152,0.8440403938293457,0.8576897978782654,0.8139826416969299,0.8141434490680695,0.0027736744862020012,0.8073978424072266,0.8179029226303101,0.8336399257183075,0.8337945640087128,0.002099535717577829,0.8297948837280273,0.8373240232467651,0.705,0.7,0.08316649966583102,0.6,0.8,10,10,10,607.1,1.0,1.0,1,0.1,0.9654436376359727,0.013239877939198704,45
medaibase/medgemma1.5:4b,q15996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17088594272704863,0.17250673854447438,0.014748907001392985,0.14232209737827714,0.19718309859154928,0.024072141150033623,0.02469649193859446,0.0021327031984467505,0.021252796420581657,0.026755852842809364,0.00515838275524934,0.005489376289376379,0.0015358272746492793,0.0023210388848366095,0.006970632529451295,0.09535264176275518,0.09548517520215635,0.005319116600969324,0.08955223880597014,0.10256410256410256,0.839196902513504,0.8381564617156982,0.004453616915906677,0.8311729431152344,0.8450206518173218,0.7706631660461426,0.7709826529026031,0.006765679574322118,0.7624799013137817,0.7812920212745667,0.8034425377845764,0.8031734526157379,0.0029999512302158367,0.7992048859596252,0.8089416027069092,0.32,0.3,0.30840089349921007,0.0,1.0,10,10,10,629.0,1.0,1.0,1,0.1,0.9435586055119832,0.017404435802221313,45
medaibase/medgemma1.5:4b,q16182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27000418667276177,0.26902025177887245,0.010037498429202988,0.2568093385214008,0.2890625,0.0434346992963761,0.04238963171448886,0.004559710070453018,0.03855421686746988,0.05388471177944862,0.004240370388991074,0.0036270018673205287,0.0016600142206913842,0.0028613541849689724,0.007343313538620394,0.14964994035532475,0.14814871108949418,0.014861153504331016,0.12698412698412698,0.16858237547892724,0.8808342337608337,0.8825481235980988,0.0037169452229404705,0.8750073909759521,0.883957028388977,0.8221398234367371,0.8230012655258179,0.0040600355409543655,0.8161462545394897,0.8271970748901367,0.8504627048969269,0.8507114946842194,0.0017968554587187934,0.8477533459663391,0.8524677753448486,0.58,0.6,0.10327955589886444,0.4,0.7,10,9,9,515.0,0.9,0.9,2,0.2,0.9693471034367879,0.01599023065995505,45
medaibase/medgemma1.5:4b,q16186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449789783074452,0.1441669764246049,0.02033182996408846,0.12063492063492065,0.1829652996845426,0.008564567349791979,0.007508780924124089,0.006320293722106842,0.002170374389582203,0.02305159165751921,0.0005866437578504203,0.0005542371160936596,0.00032003539008299524,0.00013350981760132952,0.001119977696946322,0.0777764284864139,0.07907764460656591,0.010085660882739088,0.06349206349206349,0.09463722397476342,0.8196389555931092,0.818954735994339,0.0029203140175060437,0.8159029483795166,0.8249289989471436,0.7528576672077179,0.7541958689689636,0.006283611226917566,0.7420907020568848,0.764257550239563,0.7848203778266907,0.7855328917503357,0.004184534586936082,0.7773239016532898,0.7934351563453674,0.8800000000000001,0.9,0.08881941729649484,0.7,1.0,10,9,9,452.4,0.9,0.9,2,0.2,0.9420393162303501,0.0177343627347032,45
medaibase/medgemma1.5:4b,q1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26656161643201637,0.2643711915424712,0.021862820785995832,0.23904382470119523,0.3214285714285714,0.038914641144742745,0.0357384287454324,0.009828002623630023,0.03138201569100785,0.06272617611580217,0.00392885661235983,0.0023867126094620572,0.0028349835445339658,0.001458643393214222,0.008989930892492556,0.1389807972919052,0.1312819595390372,0.016039163013695314,0.12781954887218044,0.17857142857142858,0.8717980742454529,0.8696668446063995,0.005372097246009213,0.8654178380966187,0.8794763088226318,0.7997520864009857,0.7992528080940247,0.007905134062721812,0.7912395000457764,0.8183421492576599,0.8342010796070098,0.8332281708717346,0.005305792247192011,0.8282442688941956,0.8475965261459351,0.8555555555555556,0.85,0.04639803635691683,0.8,0.9,10,10,10,455.6,1.0,1.0,1,0.1,0.9631801062160068,0.016036112528257766,45
medaibase/medgemma1.5:4b,q16323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22604532157933802,0.23621609824812012,0.04222733311184343,0.1605351170568562,0.28213166144200624,0.02184035744013191,0.021130504305214674,0.006241997167361419,0.011494252873563218,0.03595724003887269,0.0050457662686670575,0.0054039085869203715,0.001702507136994827,0.0026993495107348275,0.007362596657447949,0.1126441422032329,0.1144770147791296,0.014988512186590752,0.08945686900958466,0.12962962962962962,0.8536165237426758,0.853581428527832,0.004162629720100061,0.8489440679550171,0.8606240749359131,0.7272196114063263,0.727362722158432,0.006746402400828399,0.7179784774780273,0.7394548654556274,0.7853528916835785,0.7856935560703278,0.004973820484356669,0.778076708316803,0.7928895950317383,0.43499999999999994,0.4,0.14916433890176295,0.2,0.7,10,10,10,594.0,1.0,1.0,1,0.1,0.9259952108065287,0.028362014572028308,45
medaibase/medgemma1.5:4b,q2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23759286815817476,0.23574144486692014,0.010376778353172729,0.22813688212927755,0.26334519572953735,0.045092477925846364,0.045497671209246165,0.0011485581129256754,0.04208065458796026,0.046094750320102434,0.01146845288112678,0.01076933663778257,0.0018202544134548657,0.01027053921289227,0.01631252413325889,0.1661975121561971,0.16666666666666666,0.005551412237807974,0.1596958174904943,0.1779359430604982,0.8591551303863525,0.859783411026001,0.0022685204556683047,0.8536611199378967,0.8611729145050049,0.7990300774574279,0.7980338931083679,0.002908700726526706,0.7963773012161255,0.8067276477813721,0.8279955446720123,0.8280828595161438,0.0007460373024678501,0.8267073631286621,0.8295310735702515,0.8099999999999999,0.8,0.061463629715285927,0.7,0.9,10,9,9,523.2,0.9,0.9,2,0.2,0.9866838110817804,0.009842009393770057,45
medaibase/medgemma1.5:4b,q2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16146850948675864,0.1454013988934127,0.04315920764421487,0.11486486486486487,0.22478386167146971,0.014425412917603742,0.013550932412325002,0.003825059439323176,0.011083123425692695,0.024826216484607744,0.0008441659840165762,0.0003556388392767874,0.0009124892154022979,4.3954374330912506e-05,0.0022096059433401967,0.07554830501129822,0.07708011135168574,0.011488736110200709,0.060810810810810814,0.09433962264150943,0.846795916557312,0.8436691164970398,0.00801130582637747,0.8371930122375488,0.8620902895927429,0.7622365951538086,0.7590652108192444,0.006468918204788212,0.7551350593566895,0.7712780237197876,0.8022580802440643,0.8027238249778748,0.004364930257763315,0.7944070100784302,0.8079634308815002,0.11000000000000001,0.1,0.11972189997378647,0.0,0.3,10,10,10,452.5,1.0,1.0,1,0.1,0.9307009789678785,0.021408233279953847,45
medaibase/medgemma1.5:4b,q2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162206014400966,0.1543224577280305,0.023076399767723663,0.13043478260869565,0.19186046511627905,0.01596726632907148,0.015581892468539974,0.00233119818281614,0.013245033112582781,0.02004008016032064,0.00037143523819456627,0.00026243789324056086,0.00025619488793772157,0.00012619583615311632,0.000879642359954205,0.08863680054287283,0.08949749940462014,0.007328158651275225,0.0761904761904762,0.09846153846153846,0.8394610106945037,0.8383300602436066,0.004587133263459001,0.8341654539108276,0.8492174744606018,0.7610946118831634,0.7600761950016022,0.003305532046949429,0.7575680613517761,0.7666337490081787,0.7983517587184906,0.7979536056518555,0.0029320358487720834,0.7942119240760803,0.8038861155509949,0.13999999999999999,0.15000000000000002,0.09660917830792959,0.0,0.3,10,10,10,389.6,1.0,1.0,1,0.1,0.9365789903534784,0.015746535448022812,45
medaibase/medgemma1.5:4b,q3155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24900801439073753,0.22520969245107175,0.055077371450490145,0.20134228187919462,0.35928143712574856,0.07230521770905649,0.07146400950574305,0.005827695226191755,0.06463878326996197,0.07991587802313355,0.0168558316604003,0.011561602275338234,0.014716052945471623,0.011281124648837867,0.058601152654885025,0.18450640691476178,0.1773532152842498,0.0252777439139975,0.16107382550335572,0.22754491017964074,0.869335275888443,0.8671837449073792,0.005619788945469613,0.8618605136871338,0.8776211738586426,0.8771284818649292,0.8758576214313507,0.0032947671148208127,0.8743963241577148,0.8839794397354126,0.8732107222080231,0.871540367603302,0.004207897331814472,0.8684245347976685,0.8803128004074097,0.51,0.6,0.1286683937707919,0.3,0.6,10,10,10,512.1,1.0,1.0,1,0.1,0.9545173459582859,0.018448018056762633,45
medaibase/medgemma1.5:4b,q3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811427469127912,0.2877697841726619,0.01796809901284312,0.24444444444444444,0.3057324840764331,0.0548552973026587,0.055278486547616745,0.006588408435325199,0.043583535108958835,0.06336633663366337,0.043295536445026685,0.042722148140565935,0.007137082321350965,0.035347719203005924,0.05301493270594546,0.21395075698861174,0.2269091559050896,0.028524339194780157,0.16574585635359115,0.24203821656050956,0.8887986898422241,0.8882372975349426,0.007431425460208317,0.8747537732124329,0.8983869552612305,0.851533842086792,0.8505127131938934,0.00745382354741199,0.8430935144424438,0.86122727394104,0.8697299540042878,0.870396614074707,0.004394776844977398,0.8599497079849243,0.8740379810333252,0.0,0.0,0.0,0.0,0.0,10,9,9,435.1,0.9,0.9,2,0.2,0.9368165678448147,0.024231003848419235,45
medaibase/medgemma1.5:4b,q3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37134197881423814,0.37469762941461054,0.03075571284995907,0.31137724550898205,0.4096385542168674,0.01822691956830632,0.016444005036293424,0.005514104671130095,0.015311004784688996,0.03369672943508424,0.09700275276747938,0.08874831533465122,0.020538119274458855,0.07976798416685449,0.13672736317647058,0.254702890184688,0.2515346665160245,0.015721837491436817,0.23952095808383236,0.29577464788732394,0.8719386756420135,0.8718223571777344,0.004866128486313975,0.864230751991272,0.8799266815185547,0.8898160636425019,0.890362024307251,0.003355460372194088,0.8845134377479553,0.8941934704780579,0.8807799577713012,0.8814452290534973,0.003327220573340753,0.8742544651031494,0.8854889869689941,0.005,0.0,0.015811388300841896,0.0,0.05,10,10,10,600.0,1.0,1.0,1,0.1,0.940589412053426,0.01677655431976518,45
medaibase/medgemma1.5:4b,q4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12925348213794138,0.126984126984127,0.015608856671924678,0.11501597444089458,0.15527950310559005,0.013779066191324404,0.013541509311810786,0.004410815118489802,0.008526764566556135,0.019390581717451522,0.00011574697425999138,9.045950681932853e-05,6.527297720221351e-05,5.3919038427342576e-05,0.00022741596506802998,0.07039745771836994,0.06984126984126984,0.004951761593882463,0.06451612903225806,0.08176100628930817,0.8434215724468231,0.8418435752391815,0.007137230507538544,0.8342494964599609,0.8562098741531372,0.7563320517539978,0.7555775046348572,0.0027003860307121754,0.7536394596099854,0.7618764638900757,0.7975007653236389,0.7962614893913269,0.0045730178163722775,0.7921651601791382,0.8062934279441833,0.5700000000000001,0.6,0.14181364924121767,0.3,0.8,10,10,10,331.0,1.0,1.0,1,0.1,0.9570415616035461,0.023043637725539426,45
medaibase/medgemma1.5:4b,q5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37445563038965285,0.36246090056012215,0.022670090343692596,0.35344827586206895,0.4260869565217391,0.13850982189923344,0.1345895629688501,0.018558085325134595,0.125,0.18994413407821228,0.09333490732456635,0.09165862276369238,0.005594723400825945,0.08703208623774379,0.1026705347127084,0.2403080363811921,0.235028764496393,0.016846474441952527,0.22413793103448276,0.2782608695652174,0.9090288341045379,0.9087016582489014,0.004560611426104873,0.9018137454986572,0.9186528325080872,0.8769536197185517,0.8774688839912415,0.0025223613620211985,0.8728369474411011,0.8800150156021118,0.8926969647407532,0.8929035067558289,0.0026499158288466203,0.8897479176521301,0.8984053134918213,0.8099999999999999,0.8,0.09067647005823633,0.6,0.9,10,10,10,582.4,1.0,1.0,1,0.1,0.9720242712232802,0.012631067326040215,45
medaibase/medgemma1.5:4b,q5872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473745364941203,0.1379492600422833,0.03212870385256634,0.11764705882352941,0.22900763358778628,0.015648165971484277,0.015225706641686714,0.002358247725215808,0.012422360248447204,0.021739130434782608,0.0050583866427886415,0.0047002312549393275,0.0016007205374202007,0.0036574624627741183,0.009502869142586662,0.09386786070780417,0.08947970268724986,0.019687676470203967,0.07352941176470588,0.13740458015267176,0.8738017082214355,0.8736133575439453,0.0068028412941741195,0.8598894476890564,0.8870761394500732,0.8680990099906921,0.8670493066310883,0.002970252223308605,0.8652377128601074,0.8758823871612549,0.8709359586238861,0.8701721727848053,0.0047463690569678665,0.8625552654266357,0.8814437389373779,0.0,0.0,0.0,0.0,0.0,10,10,10,482.1,1.0,1.0,1,0.1,0.968320189581977,0.019659897653427884,45
medaibase/medgemma1.5:4b,q6028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318812870921385,0.3322246455834242,0.033931613630834884,0.26315789473684215,0.3795620437956205,0.04308109250667696,0.0428559951336524,0.002404118454769474,0.038872691933916424,0.04689331770222743,0.026410648892324456,0.027106143308105818,0.0028502809718911554,0.020800368120886755,0.029301061435277057,0.21030754096489868,0.21401308615049072,0.01111903115910574,0.1866666666666667,0.22388059701492535,0.8761233508586883,0.8776022791862488,0.006761002517594315,0.8619171380996704,0.8842812776565552,0.8929768860340118,0.893963098526001,0.0046193975337229035,0.8821067214012146,0.8989121913909912,0.8844656050205231,0.8857486546039581,0.005452160679629959,0.8718950748443604,0.8915367126464844,0.975,0.975,0.026352313834736508,0.95,1.0,10,10,10,546.3,1.0,1.0,1,0.1,0.9608112123277452,0.015030884382945893,45
medaibase/medgemma1.5:4b,q6235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33549567164435745,0.33252056548938475,0.03615480680221654,0.29015544041450775,0.39285714285714285,0.06359156648705422,0.06114265825621368,0.009190126579946816,0.055299539170506916,0.0867739678096571,0.03735977746274661,0.03427271253771886,0.010781204472918889,0.029382821138318298,0.06372353359175147,0.1812133472788664,0.17693087958266918,0.016997287328601906,0.1641025641025641,0.21428571428571427,0.8906342267990113,0.8916182219982147,0.0034070309139106183,0.8851996064186096,0.8945412635803223,0.8727140426635742,0.8724684119224548,0.003492121136998135,0.8678059577941895,0.8786689043045044,0.8815777778625489,0.8821625113487244,0.002593600895134764,0.8764165043830872,0.8847848176956177,0.845,0.95,0.29762952362514933,0.0,0.95,10,10,10,608.3,1.0,1.0,1,0.1,0.9549314339955648,0.0234627863304084,45
medaibase/medgemma1.5:4b,q6245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28073222962396277,0.25879675196850394,0.046196713005710634,0.24460431654676257,0.36363636363636365,0.06359570753279659,0.05600627318514944,0.01763010520718706,0.05128205128205128,0.099644128113879,0.011853721681745106,0.01134902759179924,0.0009566170721317396,0.010988568788654035,0.013303798096767051,0.21318552243760736,0.203125,0.028238438020898184,0.18705035971223022,0.2764227642276423,0.8971038162708282,0.8973951041698456,0.007781552098278371,0.8774481415748596,0.907253623008728,0.8825645565986633,0.8825774192810059,0.0011353919760504058,0.8804538249969482,0.8844866752624512,0.8897632777690887,0.8899748921394348,0.0043661594270668685,0.8789483904838562,0.8957255482673645,0.9299999999999999,0.95,0.08563488385776756,0.7,1.0,10,10,10,476.6,1.0,1.0,1,0.1,0.9618895557191637,0.028723479962156916,45
medaibase/medgemma1.5:4b,q6483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25765288510433615,0.2563193774131274,0.027560262118481792,0.21940928270042193,0.2992125984251969,0.03307389450161637,0.0340660266254799,0.0029674951205898095,0.027964785085447953,0.03606748109365911,0.01089048619668092,0.010788033245062497,0.004383213844150469,0.00239790230915084,0.01954052873387507,0.1633168997541246,0.16474641972649942,0.016940325599932162,0.13229571984435795,0.184,0.8700488448143006,0.8644290268421173,0.009928546920388588,0.8608911037445068,0.887805700302124,0.8330690264701843,0.8330682516098022,0.00592226683811851,0.824164867401123,0.8422650694847107,0.8511199057102203,0.8516353368759155,0.005381799004568437,0.8445230722427368,0.8597455620765686,0.6,0.6,0.21213203435596423,0.2,0.9,10,10,10,598.9,1.0,1.0,1,0.1,0.9386879629558987,0.029901369112654525,45
